,HCHO reading,Location,Current Date
5332,-6.67365014058162e-06,Nuwara Eliya Proper,2023-08-08
5333,0.000178897538971,Nuwara Eliya Proper,2023-08-09
5334,0.0001011957827289,Nuwara Eliya Proper,2023-08-10
5335,-7.246725134238776e-05,Nuwara Eliya Proper,2023-08-11
5336,-7.246725134238776e-05,Nuwara Eliya Proper,2023-08-12
5337,5.308558771961364e-05,Nuwara Eliya Proper,2023-08-13
5338,5.308558771961364e-05,Nuwara Eliya Proper,2023-08-14
5339,-3.0245208581945186e-05,Nuwara Eliya Proper,2023-08-15
5340,5.599520969285373e-05,Nuwara Eliya Proper,2023-08-16
5341,5.599520969285373e-05,Nuwara Eliya Proper,2023-08-17
5342,-4.493453145250249e-05,Nuwara Eliya Proper,2023-08-18
5343,0.0001365089549159,Nuwara Eliya Proper,2023-08-19
5344,1.9078127570545117e-05,Nuwara Eliya Proper,2023-08-20
5345,0.0001070119090885,Nuwara Eliya Proper,2023-08-21
5346,0.0001070119090885,Nuwara Eliya Proper,2023-08-22
5347,0.0001070119090885,Nuwara Eliya Proper,2023-08-23
5348,0.0001041195117531,Nuwara Eliya Proper,2023-08-24
5349,4.311440032273696e-05,Nuwara Eliya Proper,2023-08-25
5350,0.0001719642771735,Nuwara Eliya Proper,2023-08-26
5351,6.45475873896711e-05,Nuwara Eliya Proper,2023-08-27
5352,4.3063955522943705e-05,Nuwara Eliya Proper,2023-08-28
5353,1.0855083746879311e-05,Nuwara Eliya Proper,2023-08-29
5354,1.0855083746879311e-05,Nuwara Eliya Proper,2023-08-30
5355,1.0855083746879311e-05,Nuwara Eliya Proper,2023-08-31
5356,1.0855083746879311e-05,Nuwara Eliya Proper,2023-09-01
5357,1.0855083746879311e-05,Nuwara Eliya Proper,2023-09-02
5358,1.0855083746879311e-05,Nuwara Eliya Proper,2023-09-03
5359,1.0855083746879311e-05,Nuwara Eliya Proper,2023-09-04
5360,1.0855083746879311e-05,Nuwara Eliya Proper,2023-09-05
5361,1.0855083746879311e-05,Nuwara Eliya Proper,2023-09-06
5362,1.0855083746879311e-05,Nuwara Eliya Proper,2023-09-07
5363,1.0855083746879311e-05,Nuwara Eliya Proper,2023-09-08
5364,1.0855083746879311e-05,Nuwara Eliya Proper,2023-09-09
5365,3.096950316270839e-05,Nuwara Eliya Proper,2023-09-10
5366,0.0001216478000716,Nuwara Eliya Proper,2023-09-11
5367,0.0001216478000716,Nuwara Eliya Proper,2023-09-12
5368,0.0001216478000716,Nuwara Eliya Proper,2023-09-13
5369,0.0001216478000716,Nuwara Eliya Proper,2023-09-14
5370,0.0001216478000716,Nuwara Eliya Proper,2023-09-15
5371,0.0001216478000716,Nuwara Eliya Proper,2023-09-16
5372,0.0001216478000716,Nuwara Eliya Proper,2023-09-17
5373,0.0001216478000716,Nuwara Eliya Proper,2023-09-18
5374,0.0001216478000716,Nuwara Eliya Proper,2023-09-19
5375,0.0001216478000716,Nuwara Eliya Proper,2023-09-20
5376,0.0002315311270719,Nuwara Eliya Proper,2023-09-21
5377,0.0002315311270719,Nuwara Eliya Proper,2023-09-22
5378,0.0002315311270719,Nuwara Eliya Proper,2023-09-23
5379,0.0002315311270719,Nuwara Eliya Proper,2023-09-24
5380,0.0002315311270719,Nuwara Eliya Proper,2023-09-25
5381,0.0002315311270719,Nuwara Eliya Proper,2023-09-26
5382,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-09-27
5383,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-09-28
5384,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-09-29
5385,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-09-30
5386,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-01
5387,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-02
5388,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-03
5389,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-04
5390,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-05
5391,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-06
5392,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-07
5393,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-08
5394,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-09
5395,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-10
5396,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-11
5397,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-12
5398,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-13
5399,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-14
5400,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-15
5401,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-16
5402,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-17
5403,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-18
5404,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-19
5405,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-20
5406,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-21
5407,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-22
5408,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-23
5409,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-24
5410,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-25
5411,-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-26
5412,6.492240150300292e-05,Nuwara Eliya Proper,2023-10-27
5413,8.887892849670784e-05,Nuwara Eliya Proper,2023-10-28
5414,7.550696322414387e-05,Nuwara Eliya Proper,2023-10-29
5415,7.550696322414387e-05,Nuwara Eliya Proper,2023-10-30
5416,7.550696322414387e-05,Nuwara Eliya Proper,2023-10-31
5417,2.2502395835109525e-05,Nuwara Eliya Proper,2023-11-01
5418,2.2502395835109525e-05,Nuwara Eliya Proper,2023-11-02
5419,2.2502395835109525e-05,Nuwara Eliya Proper,2023-11-03
5420,2.2502395835109525e-05,Nuwara Eliya Proper,2023-11-04
5421,2.2502395835109525e-05,Nuwara Eliya Proper,2023-11-05
5422,2.2502395835109525e-05,Nuwara Eliya Proper,2023-11-06
5423,0.0001189193846329,Nuwara Eliya Proper,2023-11-07
5424,8.279063772929044e-05,Nuwara Eliya Proper,2023-11-08
5425,4.0867040985786176e-05,Nuwara Eliya Proper,2023-11-09
5426,4.0867040985786176e-05,Nuwara Eliya Proper,2023-11-10
5427,4.0867040985786176e-05,Nuwara Eliya Proper,2023-11-11
5428,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-12
5429,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-13
5430,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-14
5431,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-15
5432,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-16
5433,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-17
5434,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-18
5435,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-19
5436,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-20
5437,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-21
5438,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-22
5439,3.632977184366304e-05,Nuwara Eliya Proper,2023-11-23
5457,0.0001078610381246,Nuwara Eliya Proper,2023-12-11
5458,0.0001078610381246,Nuwara Eliya Proper,2023-12-12
5459,0.0001078610381246,Nuwara Eliya Proper,2023-12-13
5460,5.930399268854248e-06,Nuwara Eliya Proper,2023-12-14
5461,5.930399268854248e-06,Nuwara Eliya Proper,2023-12-15
5462,5.930399268854248e-06,Nuwara Eliya Proper,2023-12-16
5463,5.930399268854248e-06,Nuwara Eliya Proper,2023-12-17
5464,0.0002369882117918,Nuwara Eliya Proper,2023-12-18
5465,0.0002369882117918,Nuwara Eliya Proper,2023-12-19
5466,0.0002369882117918,Nuwara Eliya Proper,2023-12-20
5467,0.0002369882117918,Nuwara Eliya Proper,2023-12-21
5468,0.0002369882117918,Nuwara Eliya Proper,2023-12-22
5469,0.0002369882117918,Nuwara Eliya Proper,2023-12-23
5470,0.0002369882117918,Nuwara Eliya Proper,2023-12-24
5471,0.0002369882117918,Nuwara Eliya Proper,2023-12-25
5472,0.0002369882117918,Nuwara Eliya Proper,2023-12-26
5473,0.0002369882117918,Nuwara Eliya Proper,2023-12-27
5474,0.0002369882117918,Nuwara Eliya Proper,2023-12-28
5475,0.0002369882117918,Nuwara Eliya Proper,2023-12-29
5476,0.0002369882117918,Nuwara Eliya Proper,2023-12-30
5477,0.0002369882117918,Nuwara Eliya Proper,2023-12-31
